ISMN,annee_sortie,arrangeur,artiste,collection,compositeur,description,duree,edition,genre,instrumentation,niveau,partie_euro,ref_editeur,sous_titre,style,titre,url
,,,,,Priit Raik,,,Editions Marc Reift,,Orchestre d'Harmonie,4.0,True,EMR10548,,,Opening Music,https://www.musicshopeurope.fr/opening-music-emr10548?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d15700
,,,,,Eduardo Suba,,,Editions Marc Reift,,Orchestre d'Harmonie,,True,EMR10479G,,,Viva Italia (4 Trumpets Solo),https://www.musicshopeurope.fr/viva-italia-4-trumpets-solo-emr10479g
,,,,,Martin Carron,,,Editions Marc Reift,,Orchestre d'Harmonie,3.0,True,EMR10590,,,Happy Times,https://www.musicshopeurope.fr/happy-times-emr10590?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d15725
,,,,,Hardy Schneiders,,,Editions Marc Reift,,Orchestre d'Harmonie,3.0,True,EMR10589,,,Passepied,https://www.musicshopeurope.fr/passepied-emr10589?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d15725
,,,,,Norman Tailor,,,Editions Marc Reift,,Orchestre d'Harmonie,3.0,True,EMR10588,,,Recuerdo,https://www.musicshopeurope.fr/recuerdo-emr10588?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d15725
,,,,,Hardy Schneiders,,,Editions Marc Reift,,Orchestre d'Harmonie,3.0,True,EMR10587,,,Souvenirs Of Switzerland,https://www.musicshopeurope.fr/souvenirs-of-switzerland-emr10587?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d15725
,,,,,George Gershwin,,,Editions Marc Reift,,Orchestre d'Harmonie,,True,EMR10586,,,A Portrait (4 Trombones Solo),https://www.musicshopeurope.fr/a-portrait-4-trombones-solo-emr10586?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d15725
,,,,,Percy Val,,,Editions Marc Reift,,Orchestre d'Harmonie,3.0,True,EMR10585,,,Dreams Of Vienna,https://www.musicshopeurope.fr/dreams-of-vienna-emr10585?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d15725
,,,,,Miklos Rozsa,,,Editions Marc Reift,,Orchestre d'Harmonie,4.0,True,EMR10583,,,Sodom And Gomorrah,https://www.musicshopeurope.fr/sodom-and-gomorrah-emr10583?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d15725
,,,,,Jérôme Naulais,,,Editions Marc Reift,,Orchestre d'Harmonie,3.0,True,EMR10581,,,Blue Sax (Alto Sax Solo),https://www.musicshopeurope.fr/blue-sax-alto-sax-solo-emr10581?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d15725
,,,,,Jean-François Michel,,,Editions Marc Reift,,Orchestre d'Harmonie,,True,EMR1058,,,Rolipops (2 Trumpets Solo),https://www.musicshopeurope.fr/rolipops-2-trumpets-solo-emr1058?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d15725
,,Ted Parson,,,,,,Editions Marc Reift,,Orchestre d'Harmonie et Chœur,3.0,True,EMR10579,,,Christmas Swing,https://www.musicshopeurope.fr/christmas-swing-emr10579?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d15725
,,Marcel Saurer,,,,,,Editions Marc Reift,,Orchestre d'Harmonie et Chœur,3.0,True,EMR10578,,,Ox And Donkey Blues,https://www.musicshopeurope.fr/ox-and-donkey-blues-emr10578?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d15725
,,Marcel Saurer,,,,,,Editions Marc Reift,,Orchestre d'Harmonie et Chœur,4.0,True,EMR10577,,,King's Blues March,https://www.musicshopeurope.fr/king-s-blues-march-emr10577?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d15725
,,Marcel Saurer,,,,,,Editions Marc Reift,,Orchestre d'Harmonie et Chœur,3.0,True,EMR10576,,,Adeste Fideles,https://www.musicshopeurope.fr/adeste-fideles-emr10576?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d15725
,,Ted Parson,,,,,,Editions Marc Reift,,Orchestre d'Harmonie et Chœur,4.0,True,EMR10575,,,Christmas Glory,https://www.musicshopeurope.fr/christmas-glory-emr10575?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d15725
,,Ted Parson,,,,,,Editions Marc Reift,,Orchestre d'Harmonie et Chœur,4.0,True,EMR10574,,,Go Tell It On The Mountain,https://www.musicshopeurope.fr/go-tell-it-on-the-mountain-emr10574?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d15725
,,,,,Martin Carron,,,Editions Marc Reift,,Orchestre d'Harmonie,3.0,True,EMR10615,,,Tuba Polka (Tuba Solo),https://www.musicshopeurope.fr/tuba-polka-tuba-solo-emr10615?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d15750
,,,,,Martin Carron,,,Editions Marc Reift,,Orchestre d'Harmonie,3.0,True,EMR10614,,,Into The Future,https://www.musicshopeurope.fr/into-the-future-emr10614?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d15750
,,,,,Martin Carron,,,Editions Marc Reift,,Orchestre d'Harmonie,3.0,True,EMR10613,,,Mountain Valley,https://www.musicshopeurope.fr/mountain-valley-emr10613?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d15750
,,,,,Martin Carron,,,Editions Marc Reift,,Orchestre d'Harmonie,3.0,True,EMR10612,,,Trombone Party (3 Trombones Solo),https://www.musicshopeurope.fr/trombone-party-3-trombones-solo-emr10612?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d15750
,,,,,Martin Carron,,,Editions Marc Reift,,Orchestre d'Harmonie,3.0,True,EMR10611,,,Trombones Go Mad (3 Trombones Solo),https://www.musicshopeurope.fr/trombones-go-mad-3-trombones-solo-emr10611?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d15750
,,,,,Martin Carron,,,Editions Marc Reift,,Orchestre d'Harmonie,3.0,True,EMR10610,,,Souvenir Polka (3 Trumpets Solo),https://www.musicshopeurope.fr/souvenir-polka-3-trumpets-solo-emr10610?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d15750
,,,,,Martin Carron,,,Editions Marc Reift,,Orchestre d'Harmonie,3.0,True,EMR10609,,,Joyous Greetings,https://www.musicshopeurope.fr/joyous-greetings-emr10609?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d15750
,,,,,Martin Carron,,,Editions Marc Reift,,Orchestre d'Harmonie,3.0,True,EMR10608,,,Open Road,https://www.musicshopeurope.fr/open-road-emr10608?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d15750
,,,,,Martin Carron,,,Editions Marc Reift,,Orchestre d'Harmonie,3.0,True,EMR10607,,,Rosablanche,https://www.musicshopeurope.fr/rosablanche-emr10607?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d15750
,,,,,Martin Carron,,,Editions Marc Reift,,Orchestre d'Harmonie,3.0,True,EMR10606,,,New Start,https://www.musicshopeurope.fr/new-start-emr10606?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d15750
,,,,,Martin Carron,,,Editions Marc Reift,,Orchestre d'Harmonie,3.0,True,EMR10605,,,In The Sunny South,https://www.musicshopeurope.fr/in-the-sunny-south-emr10605?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d15750
,,,,,Martin Carron,,,Editions Marc Reift,,Orchestre d'Harmonie,3.0,True,EMR10604,,,Meditation,https://www.musicshopeurope.fr/meditation-emr10604?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d15750
,,,,,Martin Carron,,,Editions Marc Reift,,Orchestre d'Harmonie,3.0,True,EMR10603,,,Glad To Be Back,https://www.musicshopeurope.fr/glad-to-be-back-emr10603?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d15750
,,,,,Martin Carron,,,Editions Marc Reift,,Orchestre d'Harmonie,3.0,True,EMR10602,,,Happy Holiday,https://www.musicshopeurope.fr/happy-holiday-emr10602?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d15750
,,,,,Martin Carron,,,Editions Marc Reift,,Orchestre d'Harmonie,3.0,True,EMR10601,,,Gloria Deo,https://www.musicshopeurope.fr/gloria-deo-emr10601?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d15750
,,,,,Martin Carron,,,Editions Marc Reift,,Orchestre d'Harmonie,3.0,True,EMR10600,,,Junior's March,https://www.musicshopeurope.fr/junior-s-march-emr10600?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d15750
,,,,,Priit Raik,,,Editions Marc Reift,,Orchestre d'Harmonie,3.0,True,EMR10533,,,Hasty Start,https://www.musicshopeurope.fr/hasty-start-emr10533
,,,,,Jérôme Naulais,,,Editions Marc Reift,,Orchestre d'Harmonie,2.0,True,EMR10562,,,Sweet Mary,https://www.musicshopeurope.fr/sweet-mary-emr10562
,,,,,P. Francheschini,,,Editions Marc Reift,,Orchestre d'Harmonie,,True,EMR10634G,,,Sonata in D (2 Euphoniums Solo),https://www.musicshopeurope.fr/sonata-in-d-2-euphoniums-solo-emr10634g?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d15775
,,,,,P. Francheschini,,,Editions Marc Reift,,Orchestre d'Harmonie,,True,EMR10634F,,,Sonata in D (2 Trombones Solo),https://www.musicshopeurope.fr/sonata-in-d-2-trombones-solo-emr10634f?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d15775
,,,,,P. Francheschini,,,Editions Marc Reift,,Orchestre d'Harmonie,,True,EMR10634E,,,Sonata in D (2 Horns Solo ),https://www.musicshopeurope.fr/sonata-in-d-2-horns-solo-emr10634e?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d15775
,,,,,P. Francheschini,,,Editions Marc Reift,,Orchestre d'Harmonie,,True,EMR10634D,,,Sonata in D (2 Tenor Sax Solo),https://www.musicshopeurope.fr/sonata-in-d-2-tenor-sax-solo-emr10634d?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d15775
,,,,,P. Francheschini,,,Editions Marc Reift,,Orchestre d'Harmonie,,True,EMR10634C,,,Sonata in D (2 Bassoons Solo),https://www.musicshopeurope.fr/sonata-in-d-2-bassoons-solo-emr10634c?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d15775
,,,,,P. Francheschini,,,Editions Marc Reift,,Orchestre d'Harmonie,,True,EMR10634B,,,Sonata in D (2 Clarinets Solo),https://www.musicshopeurope.fr/sonata-in-d-2-clarinets-solo-emr10634b?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d15775
,,,,,P. Francheschini,,,Editions Marc Reift,,Orchestre d'Harmonie,,True,EMR10634A,,,Sonata in D (2 Oboes Solo),https://www.musicshopeurope.fr/sonata-in-d-2-oboes-solo-emr10634a?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d15775
,,Andrews,,,Petronio Franceschini,,,Editions Marc Reift,,Orchestre d'Harmonie et Solo,4.0,True,EMR10634,,,Sonata in D,https://www.musicshopeurope.fr/sonata-in-d-emr10634?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d15775
,,,,,Traditional,,,Editions Marc Reift,,Orchestre d'Harmonie,3.0,True,EMR10632,,,Men Of Harlech,https://www.musicshopeurope.fr/men-of-harlech-emr10632?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d15775
,,Jérôme Naulais,,,George Gershwin,,,Editions Marc Reift,,Orchestre d'Harmonie,2.0,True,EMR10631,,,I Love You Porgy,https://www.musicshopeurope.fr/i-love-you-porgy-emr10631?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d15775
,,,,,George Gershwin,,,Editions Marc Reift,,Orchestre d'Harmonie,2.5,True,EMR10630,,,I Got Plenty O'Nuttin',https://www.musicshopeurope.fr/i-got-plenty-o-nuttin-emr10630?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d15775
,,,,,George Gershwin,,,Editions Marc Reift,,Orchestre d'Harmonie,2.0,True,EMR10629,,,"Bess, You Is My Woman Now",https://www.musicshopeurope.fr/bess-you-is-my-woman-now-emr10629?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d15775
,,,,,Percy Val,,,Editions Marc Reift,,Orchestre d'Harmonie,3.0,True,EMR10628,,,Bella Italia,https://www.musicshopeurope.fr/bella-italia-emr10628?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d15775
,,,,,Percy Val,,,Editions Marc Reift,,Orchestre d'Harmonie,3.0,True,EMR10627,,,A Musical Trip,https://www.musicshopeurope.fr/a-musical-trip-emr10627?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d15775
,,,,,Jérôme Naulais,,,Editions Marc Reift,,Orchestre d'Harmonie,2.0,True,EMR10561,,,Procession,https://www.musicshopeurope.fr/procession-emr10561
,,,,,Martin Carron,,,Editions Marc Reift,,Orchestre d'Harmonie,3.0,True,EMR10590,,,Happy Times,https://www.musicshopeurope.fr/happy-times-emr10590
,,,,,Martin Carron,,,Editions Marc Reift,,Orchestre d'Harmonie,3.0,True,EMR10615,,,Tuba Polka (Tuba Solo),https://www.musicshopeurope.fr/tuba-polka-tuba-solo-emr10615
,,,,,Johann Sebastian Bach,,,Editions Marc Reift,,Orchestre d'Harmonie,4.0,True,EMR10636,,,Badinerie (Clarinet Solo),https://www.musicshopeurope.fr/badinerie-clarinet-solo-emr10636?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d15800
,,,,,Jules Massenet,,,Editions Marc Reift,,Orchestre d'Harmonie,,True,EMR10635S,,,Meditation from Thaïs (Violin Solo),https://www.musicshopeurope.fr/meditation-from-tha%c3%afs-violin-solo-emr10635s?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d15800
,,,,,Jules Massenet,,,Editions Marc Reift,,Orchestre d'Harmonie,,True,EMR10635L,,,Meditation from Thaïs (Trombone Solo),https://www.musicshopeurope.fr/meditation-from-tha%c3%afs-trombone-solo-emr10635l?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d15800
,,,,,Jules Massenet,,,Editions Marc Reift,,Orchestre d'Harmonie,,True,EMR10635K,,,Meditation from Thaïs (F Horn Solo),https://www.musicshopeurope.fr/meditation-from-tha%c3%afs-f-horn-solo-emr10635k?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d15800
,,,,,Jules Massenet,,,Editions Marc Reift,,Orchestre d'Harmonie,,True,EMR10635J,,,Meditation from Thaïs (Eb Horn Solo),https://www.musicshopeurope.fr/meditation-from-tha%c3%afs-eb-horn-solo-emr10635j?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d15800
,,,,,Jules Massenet,,,Editions Marc Reift,,Orchestre d'Harmonie,,True,EMR10635H,,,Meditation from Thaïs (Trumpet Solo),https://www.musicshopeurope.fr/meditation-from-tha%c3%afs-trumpet-solo-emr10635h?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d15800
,,,,,Jules Massenet,,,Editions Marc Reift,,Orchestre d'Harmonie,,True,EMR10635F,,,Meditation from Thaïs (Tenor Sax Solo),https://www.musicshopeurope.fr/meditation-from-tha%c3%afs-tenor-sax-solo-emr10635f?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d15800
,,,,,Jules Massenet,,,Editions Marc Reift,,Orchestre d'Harmonie,,True,EMR10635E,,,Meditation from Thaïs (Alto Sax Solo),https://www.musicshopeurope.fr/meditation-from-tha%c3%afs-alto-sax-solo-emr10635e?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d15800
,,,,,Jules Massenet,,,Editions Marc Reift,,Orchestre d'Harmonie,,True,EMR10635D,,,Meditation from Thaïs (Bassoon Solo),https://www.musicshopeurope.fr/meditation-from-tha%c3%afs-bassoon-solo-emr10635d?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d15800
,,,,,Jules Massenet,,,Editions Marc Reift,,Orchestre d'Harmonie,,True,EMR10635C,,,Meditation from Thaïs (Clarinet Solo),https://www.musicshopeurope.fr/meditation-from-tha%c3%afs-clarinet-solo-emr10635c?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d15800
,,,,,Jules Massenet,,,Editions Marc Reift,,Orchestre d'Harmonie,,True,EMR10635B,,,Meditation from Thaïs (Oboe Solo),https://www.musicshopeurope.fr/meditation-from-tha%c3%afs-oboe-solo-emr10635b?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d15800
,,,,,Jules Massenet,,,Editions Marc Reift,,Orchestre d'Harmonie,,True,EMR10635A,,,Meditation from Thaïs (Flute Solo),https://www.musicshopeurope.fr/meditation-from-tha%c3%afs-flute-solo-emr10635a?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d15800
,,John Glenesk Mortimer,,,Jules Massenet,,,Editions Marc Reift,,Concert Band/Harmonie and Solo,3.0,True,EMR10635,,,Meditation From Thaïs,https://www.musicshopeurope.fr/meditation-from-tha%c3%afs-emr10635?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d15800
,,,,,Hardy Schneiders,,,Editions Marc Reift,,Orchestre d'Harmonie,3.0,True,EMR10589,,,Passepied,https://www.musicshopeurope.fr/passepied-emr10589
,,,,,Martin Carron,,,Editions Marc Reift,,Orchestre d'Harmonie,3.0,True,EMR10614,,,Into The Future,https://www.musicshopeurope.fr/into-the-future-emr10614
